,Ticker,Date,Revenue,Operating Profit,EPS,EBITDA,Asset Turnover,Current Ratio,Debt/Assets,Debt/Equity,Dividend Coverage Ratio,Dividend Payout Ratio,EBITDA Margin,EV/EBITDA,EV/FCF,EV/Revenue,Earnings Retention Rate,Gross Profit Margin,Interest Coverage Ratio,Net Profit Margin,PE,PEG,Price/Book,Price/Sales,Quick Ratio,ROA,ROE,ROIC,Reinvestment Rate,Working Capital/Assets
8167,SOL,2020-03-31,21162000.0,-1059000.0,-0.09139,,0.356080636696834,0.94135,32.45561,72.80020999999999,,,,,,1.40322161391454,,6.4313400000000005,-0.6594,-22.10094,,,,0.2930874564187199,,-3.024269378627221,-8.79828186204462,,,-0.01766
8168,SOL,2020-06-30,26190000.0,5579000.0,0.0642,,0.408709445873276,0.9007,31.27455,63.88879,,,,,,1.23634560685797,,28.38488,3.3669300000000004,13.47079,,,,0.194975914992156,,-4.02915448912789,-10.6289653467209,,,-0.02711
8169,SOL,2020-09-30,9749000.0,2875000.0,0.04336,,0.2689941878230549,0.99017,31.71546,62.26545,,,,,,2.62566694246076,,60.57031,1.89269,24.86409,,,,0.3871607974696979,,-4.2406553253629,-10.2510864233739,,,-0.00249
8170,SPCE,2017-06-30,,,,,,1.05106,24.79101,,,,,,,,,,,,,,,,,,,,,0.04858
8171,SPCE,2017-09-30,,-265350.0,-0.00099,,,3.72047,0.01446,0.01499,,,,,,,,,,,,,1.04481965998879,,,,,,,0.00138
8172,SPCE,2017-12-31,,-339875.0,0.02237,,,4.55988,0.0,0.0,,,,,,,,,,,,,1.04057843372835,,,,,,,0.00183
8173,SPCE,2018-03-31,,-466305.0,-0.01875,,,2.81143,0.0,0.0,,,,,,,,,,,,,1.03167966295036,,,,,,,0.00115
8174,SPCE,2018-06-30,,-525012.0,-0.02004,,,1.42026,0.0,0.0,,,,,,,,,,,43.0720438863412,,1.28748602020777,,,1.58495909846659,0.166259086676706,,0.166259086676706,0.0004
8175,SPCE,2018-09-30,,-224827.0,-0.00445,,,1.06366,0.0,0.0,,,,,,,,,,,24.7527225497053,,1.26385006223601,,,1.2398627151377,0.079338538743955,,,8e-05
8176,SPCE,2018-12-31,,-127765.0,0.00161,,,0.87169,0.0,0.0,,0.0,,,,,1.0,,,,17.8724621103803,,1.26833537323939,,,1.5683068084992,-0.123504197981797,,-0.123504197981797,-0.00011
8177,SPCE,2019-03-31,,-133046.0,0.00198,,,0.69446,0.0,0.0,,0.0,,,,,1.0,,,,15.2360162078916,,1.28479441398119,,,1.88704488185136,-0.061657533845743,,-0.061657533845743,-0.00029
8178,SPCE,2019-06-30,,-2664159.0,-0.12331,,,0.10977,0.0,0.0,,,,,,,,,,,16.6135965610572,,1.31291386354,,,1.73684053238822,-0.365313999808242,,-0.365313999808242,-0.00403
8179,SPCE,2019-09-30,,-4211109.0,-0.19712,,,0.01703,0.0,0.0,,,,,,,,,,,24.7564841165174,,1.36626674634428,,,1.26710400665308,-0.957973533554026,,-0.957973533554026,-0.01046
8180,SPCE,2019-12-31,,,,,0.005771180817626,4.63266,0.05301,0.06865,,,,,,,,,,,,,4.8417522531964,,4.40117,-32.1963508533681,-36.761528847702,,-36.761528847702,0.69495
8181,SPCE,2020-03-31,238000.0,-60772000.0,-0.29608,-58645000.0,,4.1919,0.0,0.0,,,,,,,,27.31092,,-25180.67227,,,7.50623403401675,,3.93794,-43.7418124120881,-49.4320526539135,,-49.4320526539135,0.6604
8182,SPCE,2020-06-30,0.0,-63197000.0,-0.2952,-60569000.0,,3.65567,0.0,0.0,,,,,,,,,,,,,9.70533555871015,,3.40408,-56.2970519416445,-63.6609806286489,,-63.6609806286489,0.61499
8183,SPCE,2020-09-30,0.0,-77179000.0,-0.34162,-74439000.0,,6.80703,0.10738,0.12806,,,,,,,,,,,,,6.19656949148173,,6.59032,-53.8233976506113,-58.879587362572,,-58.879587362572,0.77805
8184,SPLK,2016-01-31,220024000.0,-79031000.0,-0.62272,-73007000.0,0.480088916660382,2.44546,,,,,-33.18138,,47.8952070801611,7.47266547441412,,83.90812,,-36.05198,,,7.08522938602332,8.77620131725598,,-20.0221932536818,-33.3312808065832,,-33.3312808065832,0.46817
8185,SPLK,2016-04-30,185952000.0,-98143000.0,-0.7673,-91682000.0,0.535065875289433,2.47604,0.0,0.0,,,-49.30412,,51.4306373491716,8.05065965130736,,78.75796,,-54.25916,,,8.2786124166445,9.16354340201064,,-22.6503647949472,-37.4565915305523,,-37.4565915305523,0.46268
8186,SPLK,2016-07-31,212753000.0,-83627000.0,-0.6509,-75427000.0,0.560384579106952,2.36484,0.0,0.0,,,-35.45285,,65.643980427559,9.1908309567307,,79.0292,,-40.70307,,,10.1411063437858,10.2561510825835,,-24.0072264019435,-40.7732995425768,,-40.7732995425768,0.44828
8187,SPLK,2016-10-31,244789000.0,-90953000.0,-0.69419,-82653000.0,0.584628154455065,2.21824,0.0,0.0,,,-33.765,,57.8352255690146,8.18878821167596,,80.11594,,-38.19248,,,10.0233639801698,9.17632662550173,,-24.3938883088993,-43.5385534678213,,-43.5385534678213,0.42863
8188,SPLK,2017-01-31,306461000.0,-71108000.0,-0.54634,-59170000.0,0.583620677738578,2.0384,0.0,0.0,,,-19.30751,,43.2366697633639,7.12232712909559,,80.98845,,-24.21352,,,9.85718496106361,8.14696732476802,,-21.821627856613,-42.6762386795428,,-42.6762386795428,0.40325
8189,SPLK,2017-04-30,226768000.0,-112650000.0,-0.83553,-103547000.0,0.626504797212366,2.04121,0.0,0.0,,,-45.66209,,48.7278785661246,7.93294496358114,,74.35132,,-50.7673,,,11.648864004811,8.84123672768646,,-23.019491161355,-45.302057134841,,-45.302057134841,0.40084
8190,SPLK,2017-07-31,280224000.0,-77202000.0,-0.56516,-66389000.0,0.652969741553102,2.00447,0.0,0.0,,,-23.6914,,41.7870713874255,6.86207537070365,,78.63281,,-28.04649,,,10.9305045044389,7.80676955671478,,-21.9560517669772,-44.2906938375296,,-44.2906938375296,0.39434
8191,SPLK,2017-10-31,342489000.0,-29881000.0,-0.21129,-19758000.0,0.686146718460139,1.90126,0.0,0.0,,,-5.76894,,44.6509744073552,7.27496988180603,,81.26451,-14.00891,-8.66247,,,12.2951119165759,8.09499069636754,,-17.3012918921887,-36.5553170613591,,-36.5553170613591,0.36503
8192,SPLK,2018-01-31,459651000.0,34323000.0,0.23336,45225000.0,0.678659955401659,2.3039,0.0,0.0,,0.0,9.83899,,49.0978309978094,9.09103385426374,1.0,83.85667,16.35207,7.21569,,,11.6621867136672,9.86742342254257,,-9.86098723402932,-19.6457286977106,,-19.6457286977106,0.44548
8193,SPLK,2018-04-30,311639000.0,-118166000.0,-0.8255,-106750000.0,0.751713460818773,1.9753,3.49513,6.40657,,,-34.25438,,49.8659821303309,10.0461136421514,,74.98067,,-38.02444,,,13.3055599482554,10.4040595231861,,-10.4394656267087,-20.5701189093618,,-20.5701189093618,0.31323
8194,SPLK,2018-07-31,388303000.0,-97858000.0,-0.71364,-85058000.0,0.779154652977394,1.70321,3.18454,5.97435,,,-21.90506,,45.4445469002256,8.72902152891786,,78.43231,,-26.65419,,,12.2854206190522,9.13479160924637,,-11.3339027110975,-22.8221462525029,,-22.8221462525029,0.2423
8195,SPLK,2018-10-31,480983000.0,-44006000.0,-0.38052,-30206000.0,0.55467458626168,3.83998,40.59056,118.17681,,,-6.28006,,46.5152206947323,8.31899154540844,,81.44945,-3.58647,-11.58149,,,10.3769652989042,8.78009674650854,,-8.26770016299679,-22.2956894052258,,-22.2956894052258,0.55528
8196,SPLK,2019-01-31,622085000.0,30157000.0,0.01439,44641000.0,0.543100820399995,3.23255,37.70245,111.59158,,0.0,7.17603,,63.6258048653831,9.64417874270248,1.0,84.93244,1.17976,0.34175,,,12.247668979374,10.0874037969839,,-8.30090209058016,-20.7843190493322,,-20.7843190493322,0.51849
8197,SPLK,2019-04-30,424850000.0,-138986000.0,-1.04273,-125560000.0,0.593530520087731,3.19939,37.52156,115.95013,,,-29.55396,,89.8881414860969,10.28396882942,,77.44545,-6.03841,-36.58444,,,14.5366010848744,10.5942846049594,,-9.67959552896333,-24.5626955638015,,-24.5626955638015,0.4859
8198,SPLK,2019-07-31,516558000.0,-86897000.0,-0.67111,-73217000.0,0.615890709068883,3.06209,37.29343,116.71937,,,-14.17401,,,9.49751138193845,,80.96864,-3.60509,-19.52772,,,14.2821707717396,9.82059674459373,,-9.33501850480345,-24.0154130158145,,-24.0154130158145,0.47202
8199,SPLK,2019-10-31,626336000.0,-43185000.0,-0.3782,-24465000.0,0.475560214044867,2.32934,33.4126,92.76246,,,-3.90605,,,8.23256242247226,,82.78576,-1.76944,-9.20257,,,10.241332090304,8.21095823920498,,-6.77159415562523,-19.2004640416948,,-19.2004640416948,0.29804
8200,SPLK,2020-01-31,791182000.0,-12069000.0,-0.14586,9643000.0,0.474646654823268,2.15105,31.522,85.75598,,,1.21881,,,10.2484269700194,,83.84215,-0.48819,-2.87266,,,12.2525480107168,9.99758662840632,,-6.77419893570378,-19.1294831707618,,-19.1294831707618,0.2777
8201,SPLK,2020-04-30,434077000.0,-288612000.0,-1.93977,-268081000.0,0.49177656512109,2.26645,33.21127,95.85598,,,-61.75886,,,9.40521411905396,,70.37,-11.81045,-70.39742,,,12.3172832474944,9.1284856468311,,-10.1093841436393,-30.0868859586642,,-30.0868859586642,0.28121
8202,SPLK,2020-07-31,491658000.0,-234392000.0,-1.64403,-211848000.0,0.462450890866861,2.49694,39.81934,134.67635,,,-43.08849,,,14.3072950885372,,73.24258,-7.77471,-53.15117,,,20.1575172302484,13.9844526369965,,-12.7741077565936,-41.714537426196,,-41.714537426196,0.32706
8203,SPLK,2020-10-31,558572000.0,-165517000.0,-1.25553,-140933000.0,0.426741189359981,2.4305,40.66912,141.38421,,,-25.23095,,,14.0831538322356,,75.51256,-4.87216,-36.07968,,,19.8987578850486,13.7688726247413,,-14.8372749494303,-46.0588764896611,,-46.0588764896611,0.32141
8204,SPOT,2016-03-31,619000000.0,-105000000.0,-0.95027,-96000000.0,,,,,,,-15.50889,,,,,5.00808,-3.3871,-22.45557,,,,,,,,,,
8205,SPOT,2016-06-30,714000000.0,-91000000.0,-1.25276,-81000000.0,,,,,,,-11.34454,,,,,14.56583,-0.728,-25.91036,,,,,,,,,,
8206,SPOT,2016-09-30,747000000.0,-66000000.0,-0.86858,-57000000.0,,,,,,,-7.63052,,,,,15.12718,-1.03125,-17.40295,,,,,,,,,,
8207,SPOT,2016-12-31,872000000.0,-87000000.0,-0.56732,-77000000.0,,,,,,,-8.83028,,,,,17.54587,-0.75,-9.74771,,,,,,,,,,
8208,SPOT,2017-03-31,902000000.0,-139000000.0,-1.15219,-125000000.0,,,,,,,-13.85809,,,,,11.6408,-2.24194,-19.1796,,,,,,,,,,
8209,SPOT,2017-06-30,1007000000.0,-79000000.0,-1.24446,-67000000.0,,,,,,,-6.65343,,,,,23.03873,-0.53378,-18.66931,,,,,,,,,,
8210,SPOT,2017-09-30,1032000000.0,-73000000.0,-1.83753,-58000000.0,,,,,,,-5.62016,,,,,22.28682,-0.33333,-26.93798,,,,,,,,,,
8211,SPOT,2017-12-31,1149000000.0,-87000000.0,-3.86695,-74000000.0,,,,,,,-6.44038,,,,,24.54308,-0.15963,-51.87119,,,,,,,,,,
8212,SPOT,2018-03-31,1139000000.0,-41000000.0,-1.00728,-30000000.0,,0.99487,31.91755,,,,-2.63389,,,,,24.84636,,-14.83758,,,,,,,,,,-0.00312
8213,SPOT,2018-06-30,1273000000.0,-90000000.0,-2.20017,-84000000.0,,0.90263,0.0,0.0,,,-6.59859,,,5.21529389382049,,25.84446,,-30.95051,,,,5.11263869204844,,,,,,-0.06607
8214,SPOT,2018-09-30,1352000000.0,-6000000.0,0.22858,1000000.0,,0.88127,0.0,0.0,,0.0,0.07396,,131.223992677435,5.28848983312275,1.0,25.29586,,3.18047,138.421556868669,,17.5694801550557,5.46245472435558,,,,,,-0.07041
8215,SPOT,2018-12-31,1495000000.0,94000000.0,2.44049,102000000.0,,1.04611,0.0,0.0,,0.0,6.82274,,72.2400307575014,3.00828422435687,1.0,26.68896,,29.56522,,,8.54729765327635,3.3688006785312,,,,,,0.02283
8216,SPOT,2019-03-31,1511000000.0,-47000000.0,-0.78621,-26000000.0,1.28050028425242,0.82609,10.47738,23.80179,,,-1.72071,,67.6724072221492,3.78561681317297,,24.68564,-5.22222,-9.39775,,,9.08037668752445,4.00448149509053,,-1.15974985787379,-3.88867708730461,,,-0.07795
8217,SPOT,2019-06-30,1667000000.0,-3000000.0,-0.42126,17000000.0,1.4221645226012,0.75655,10.69822,28.12339,,,1.0198,,65.9473632319873,3.69961971326335,,26.03479,-0.3,-4.55909,143.654450338966,0.683565343411632,11.9476634579926,3.89743120864489,,6.30237224123687,18.1385869565217,,,-0.12537
8218,SPOT,2019-09-30,1731000000.0,54000000.0,1.27867,76000000.0,1.39688079397971,0.80537,12.31136,31.92585,,,4.39053,105.641271643086,50.7198150786409,2.78784742468482,,25.4766,6.0,13.92259,,0.286090157669525,9.68177956140335,2.98355012023117,,10.1428727233068,26.3009049773756,,,-0.09492
8219,SPOT,2019-12-31,1855000000.0,-77000000.0,-1.1423,-53000000.0,1.43032353563121,0.91472,12.28036,30.87874,,,-2.85714,,53.5673026581561,3.46872835072034,,25.55256,-7.7,-11.26685,,,12.0719036510459,3.61163191607645,,-3.93317826178896,-9.00508351488744,,,-0.04061
8220,SPOT,2020-03-31,1848000000.0,-14000000.0,0.00539,12000000.0,1.33741406912139,0.9162,12.67409,31.64431,,,0.64935,,79.9908227181682,2.75985798703721,,25.54113,-1.27273,0.05411,,,10.2557135432481,2.8588932272086,,-0.809869102552029,-1.92178770949721,,,-0.039
8221,SPOT,2020-06-30,1889000000.0,-167000000.0,-1.90831,-139000000.0,1.37559876021415,0.82059,11.32996,29.53368,,,-7.35839,,,5.72300426233976,,25.35733,-16.7,-18.84595,,,20.2857062015777,5.83614036029399,,-6.06743683666761,-15.8800393313668,,,-0.08945
8222,SPOT,2020-09-30,1975000000.0,-40000000.0,-0.53484,-12000000.0,1.4012962962963,0.91554,10.61763,24.81752,,,-0.60759,,133.895576163687,4.95450790614939,,24.75949,-4.0,-5.11392,,,15.7257707501174,5.08825948082286,,-12.3148148148148,-30.1724137931034,,,-0.03904
8223,SPSC,2016-03-31,45599000.0,1314000.0,0.03066,4101000.0,0.632419905598804,5.31998,0.0,0.0,,0.0,8.99362,34.736812084196,62.1850806671471,3.61360771368915,1.0,64.8194,,2.28952,143.496858708729,1.96972535518991,3.10593150459018,4.37300947668818,,1.92850859353569,2.30833505050757,2.30833505050757,2.30833505050757,0.46882
8224,SPSC,2016-06-30,47351000.0,880000.0,0.01028,3711000.0,0.65336881905814,5.232,0.0,0.0,,0.0,7.83722,50.8587446098127,63.8027031094704,5.11650807278027,1.0,63.73889,,0.74338,,3.44338935146556,4.33578121333188,5.88320457495503,,1.78470133778207,2.13836534047607,2.13836534047607,2.13836534047607,0.48748
8225,SPSC,2016-09-30,49284000.0,2670000.0,0.07235,5488000.0,0.677177515954295,5.70821,0.0,0.0,,0.0,11.13546,60.8884069647301,116.291258513276,6.09801113407591,1.0,64.76544,,5.0909,,2.66214691192325,5.10940573316945,6.81057494771971,,2.21479920242281,2.62743860641736,2.62743860641736,2.62743860641736,0.48704
8226,SPSC,2016-12-31,51061000.0,2653000.0,0.05184,5553000.0,0.690220962120779,5.78132,0.0,0.0,,0.0,10.87523,55.7966530674163,97.7906758650181,5.44211852494891,1.0,63.75512,,3.53499,,9.77180760676559,4.78924315019681,6.22798198349673,,2.03893618236874,2.42230386126265,2.42230386126265,2.42230386126265,0.51538
8227,SPSC,2017-03-31,51879000.0,3379000.0,0.08581,6285000.0,0.654261592440166,5.44527,0.0,0.0,,0.0,12.11473,42.7933567314745,56.5530318510158,4.27111744666129,1.0,64.25336,,5.75377,,4.44385144166197,3.67972258326717,5.07838831838261,,2.26493209960583,2.72455154804962,2.72455154804962,2.72455154804962,0.50995
8228,SPSC,2017-06-30,54092000.0,2956000.0,0.05663,5813000.0,0.663336695478157,5.51369,0.0,0.0,,0.0,10.74651,42.6029147016858,47.817735698475,4.54743247858605,1.0,64.30526,,3.63825,129.820417803478,1.74232991829331,3.93528262315966,5.37490052091922,,2.74119367401995,3.30314496619316,3.30314496619316,3.30314496619316,0.51259
8229,SPSC,2017-09-30,56057000.0,3354000.0,0.0625,6312000.0,0.674635471530742,5.77294,0.0,0.0,,0.0,11.25997,35.6005040458149,35.1767985748291,3.81688921595514,1.0,64.72697,,3.88176,120.536473388879,3.6013821723665,3.42520360362102,4.63313512282399,,2.59371609152615,3.08953306049439,3.08953306049439,3.08953306049439,0.52971
8230,SPSC,2017-12-31,58057000.0,292000.0,0.00053,3353000.0,0.689810265740797,5.10481,0.0,0.0,,0.0,5.77536,30.9521071911042,28.327966222297,3.06068432105777,1.0,64.56414,,0.031,117.99417192812,4.84859426086768,2.88847250392937,3.82702686462049,,2.24007722891132,2.65995258458664,0.130634302111363,2.65995258458664,0.53096
8231,SPSC,2018-03-31,59092000.0,4300000.0,0.09401,7508000.0,0.68102841288722,5.43474,0.0,0.0,,0.0,12.70561,40.8697051457409,46.6357745472597,4.13303699319836,1.0,64.66019,,5.50667,,19.8319655996582,3.80173312035241,4.88006006432085,,2.22197586867092,2.64028752645717,0.220736012190324,2.64028752645717,0.54973
8232,SPSC,2018-06-30,61091000.0,5965000.0,0.15431,9091000.0,0.683534997702558,4.95858,0.0,0.0,,0.0,14.88108,41.9990967179409,44.1702749449405,4.7079743923311,1.0,64.913,,8.86546,117.786611951783,4.35943606586274,4.27875992826031,5.44301523280281,,3.16944912441926,3.78721987593229,1.41811583719556,3.78721987593229,0.54456
8233,SPSC,2018-09-30,62868000.0,8257000.0,0.22719,11317000.0,0.681595689495548,5.16242,0.0,0.0,,0.0,18.00121,49.4073593974863,44.495225396734,6.40757967798663,1.0,66.05745,,12.8221,103.927112786679,1.00936435374008,5.52886945650611,7.17757988121506,,4.73482680100243,5.62288499758285,3.34136810442069,5.62288499758285,0.56116
8234,SPSC,2018-12-31,65189000.0,8209000.0,0.20112,11501000.0,0.683987705635101,4.41625,0.0,0.0,,0.0,17.64255,31.7260504777127,30.3052400746395,5.03764796841766,1.0,65.96972,,10.9543,60.7566929714581,0.265010127800513,4.47980336284341,5.83652211569449,,6.57756788145389,7.86446708451041,7.86446708451041,7.86446708451041,0.50008
8235,SPSC,2019-03-31,66934000.0,7379000.0,0.18934,11320000.0,0.685817890633683,4.81902,0.0,0.0,,0.0,16.91218,38.5740402179093,38.6876985889286,6.51165323833772,1.0,66.12932,,10.17868,68.5780053796814,0.262572891587499,5.60205447398473,7.35503871806687,,7.34634631015556,8.86221741202316,8.86221741202316,8.86221741202316,0.50066
8236,SPSC,2019-06-30,68529000.0,9330000.0,0.2442,13283000.0,0.684218725658202,4.67077,0.0,0.0,,0.0,19.38303,34.4219846582738,32.7710285982734,6.19431137856709,1.0,63.56871,,12.83544,59.2192171313356,0.33520230478725,5.27709253421256,6.93268647540984,,7.99994807083139,9.73457478571045,9.73457478571045,9.73457478571045,0.51211
8237,SPSC,2019-09-30,70928000.0,10933000.0,0.24883,15079000.0,0.683171143704162,4.51859,0.0,0.0,,0.0,21.25959,28.1667483320634,25.6678182508991,5.30841254834671,1.0,65.33104,,12.60574,53.2273385199928,0.624607190905462,4.76089331229518,6.21530943000221,,7.97200703848906,9.66721015680885,9.66721015680885,9.66721015680885,0.49928
8238,SPSC,2019-12-31,72733000.0,10764000.0,0.25343,15162000.0,0.669713027089734,4.28665,0.0,0.0,,0.0,20.84611,31.3359069145212,29.5244116686423,6.15707169150628,1.0,65.17812,,12.59676,59.1847414004848,1.55255747687892,5.44449989586485,7.15215904042648,,8.08865076784838,10.0057876381984,10.0057876381984,10.0057876381984,0.49971
8239,SPSC,2020-03-31,74192000.0,11536000.0,0.26485,16010000.0,0.676213908592045,4.68239,0.0,0.0,,0.0,21.57915,23.7336360861021,22.9342838018796,4.93382367170423,1.0,66.46539,,12.82483,45.9630398260698,1.48949373215587,4.58212606314487,5.84781454490855,,8.59818468600357,10.6179981688079,10.6179981688079,10.6179981688079,0.51828
8240,SPSC,2020-06-30,75573000.0,11111000.0,0.31081,15565000.0,0.666672725413794,4.55499,0.0,0.0,,0.0,20.59598,39.0359936611881,38.7345937069201,8.22370541179037,1.0,66.06989,,14.81217,69.6710288348281,2.79350947655438,7.06832146184029,9.21802526020189,,8.81820350574256,10.9077163690221,10.9077163690221,10.9077163690221,0.51389
8241,SPSC,2020-09-30,79557000.0,13954000.0,0.31367,18485000.0,0.66074727409347,4.78779,0.0,0.0,,0.0,23.23491,38.130191641164,35.7697459830855,8.23335935250203,1.0,66.8439,,14.33815,68.1712729914994,2.33708936351396,6.95841926732412,9.31047342371422,,9.02958930659325,11.1560956097772,11.1560956097772,11.1560956097772,0.5467
8242,SPT,2018-03-31,17370000.0,-6512000.0,-0.16602,,,,,,,,,,,,,71.0996,-88.0,-37.33448,,,,,,,,,,
8243,SPT,2018-06-30,18759000.0,-5948000.0,-0.15271,,,,,,,,,,,,,72.44523,-49.98319,-31.79807,,,,,,,,,,
8244,SPT,2018-09-30,20408000.0,-4418000.0,-0.11549,-2640000.0,,,,,,,-12.9361,,,,,73.54959,-23.01042,-22.09918,,,,,,,,,,
8245,SPT,2018-12-31,22276000.0,-3893000.0,-0.10174,-1954000.0,,,,,,,-8.77177,,,,,75.72724,-16.70815,-17.83983,,,,,,,,,,
8246,SPT,2019-03-31,23379000.0,-5354000.0,-0.13218,,,,,,,,,,,,,74.99893,-102.96154,-22.08392,,,,,,,,,,
8247,SPT,2019-06-30,24763000.0,-10880000.0,-0.27534,,,0.92783,,,,,,,,,,74.90611,-141.2987,-43.42366,,,,,,,,,,-0.03921
8248,SPT,2019-09-30,26421000.0,-5119000.0,-0.129,-2560000.0,,0.78235,,,,,-9.68926,,,,,72.63919,-73.12857,-19.07952,,,,,,,,,,-0.12954
8249,SPT,2019-12-31,28144000.0,-25915000.0,-0.66179,-23157000.0,,3.64718,,,,,-82.28042,,,6.73339488204309,,68.49773,-365.0,-91.84906,,,4.89288991454972,6.10403329325168,,,,,,0.60117
8250,SPT,2020-03-31,30535000.0,-10944000.0,-0.209,-8235000.0,,3.42829,0.0,0.0,,,-26.96905,,,6.06400176073837,,73.11937,-115.2,-34.32127,,,6.2795089707271,6.07695990661096,,,,,,0.57492
8251,SPT,2020-06-30,31402000.0,-8342000.0,-0.16431,-5490000.0,0.887373131486242,3.10637,0.0,0.0,,,-17.48296,,,10.6827841735264,,73.50487,-86.89583,-26.43781,,,11.5429998118919,10.3591703225723,,-37.8352851566219,-344.079243583971,,,0.54584
8252,SPT,2020-09-30,33666000.0,-6921000.0,-0.13479,-3880000.0,0.829359015602381,3.74993,0.0,0.0,,,-11.52498,,,15.1036009074967,,73.9381,-73.62766,-20.78358,,,13.0020127791211,14.9059116109885,,-34.602032062624,-167.91283844215,,,0.6116
8253,SPWR,2016-01-03,374364000.0,-117702000.0,-0.9339,-77064000.0,0.34261562660451,2.51804,36.50446,117.5244,,,-20.58531,,,3.20097232990353,,5.42333,-10.89632,-42.64165,,,2.83113474635353,2.67531882087419,2.09638,-6.50765682431276,-12.5376300186068,,-12.5376300186068,0.31211
8254,SPWR,2016-04-03,384875000.0,-78960000.0,-0.6225,-36843000.0,0.340227719949752,2.25111,39.20225,134.45377,,,-9.57272,,,2.99100004955682,,13.39058,-6.12996,-26.35063,,,2.28733109448132,2.09788429058776,1.83075,-8.31960542385564,-18.4264339798958,,-18.4264339798958,0.27288
8255,SPWR,2016-07-03,420452000.0,-74800000.0,-0.50688,-33902000.0,0.326693220416543,1.89433,47.18934,181.59182,,,-8.06323,,,2.65345801660225,,9.82134,-5.36201,-21.92426,,,1.6408545179751,1.3588101036663,1.53081,-9.2258102281258,-23.9360272661418,,,0.23678
8256,SPWR,2016-10-02,729346000.0,20985000.0,-0.29336,60812000.0,0.402283849059029,1.62572,51.14245,196.51847,,,8.33788,,,1.89013458173938,,17.7156,1.32707,-7.66536,,,0.967628907805142,0.642645742329771,1.29831,-8.62164609716895,-23.070673263917,,-23.070673263917,0.17718
